video_thumbnail_url,video_title,video_duration,is_boosted,tiktok_video_url,fastmoss_video_url,creator_name,creator_id,followers,creator_category,TikTok_creator_link,creator_fastmoss_url,publish_time,views,likes_90d,store_sales_volume_90d,store_sales_revenue_90d,store_product_count,duration_seconds
https://s.500fd.com/tt_video/owBkE9aBixlcDvATkW8B1vgExAvv5XisU4IMl~tplv-tiktokx-origin.image,•	نیاسینامید (ویتامین B3): کمک می‌کند پوست روشن‌تر شود، لک و کدری کمتر شود و بافت پوست صاف‌تر دیده شود. 	•	سرامید NP: سد دفاعی پوست را تقویت می‌کند، رطوبت را داخل پوست نگه می‌دارد و از خشکی و حساسیت جلوگیری می‌کند @medicubecollagenmask  ##medicubetiktokshop##skincare#viral_video##foryoupage ##wrappingmaskcollagen,00:01:02,No,https://www.tiktok.com/@cookwithdinara/video/7601355686454250765,https://www.fastmoss.com/en/media-source/video/7601355686454250765,Dinara,cookwithdinara,6976,Other,https://www.tiktok.com/@cookwithdinara,https://www.fastmoss.com/en/influencer/detail/7535958345720955918,2026-01-31 11:02:37(UTC-5),596.0,77,2,46.0,0,62
https://s.500fd.com/tt_video/oEuBaiHpAY9lFR9BIoaiEaAiEA3AcqiCWAvBM~tplv-tiktokx-origin.image,Tag the person who would do face masks on a plane with you 💘 Face masks by @medicube global @KaleyCuoco #skincare #travelessentials #kaleycuoco #facemask ,00:00:08,No,https://www.tiktok.com/@jamiemakeup/video/7602457153621724446,https://www.fastmoss.com/en/media-source/video/7602457153621724446,Jamie Greenberg,jamiemakeup,313989,Shopping & Retail,https://www.tiktok.com/@jamiemakeup,https://www.fastmoss.com/en/influencer/detail/279525276198354944,2026-02-03 10:16:44(UTC-5),4133.0,81,2,78.0,0,8
https://s.500fd.com/tt_video/o0DzcJgejTIMekHfC9Gn55L2z7zpAAiQ95bmgI~tplv-photomode-zoomcover:480:480.avif,#medicibe ,00:00:11,No,https://www.tiktok.com/@myaelisexh/video/7625640554109422861,https://www.fastmoss.com/en/media-source/video/7625640554109422861,Mya 🖤,myaelisexh,64974,Other,https://www.tiktok.com/@myaelisexh,https://www.fastmoss.com/en/influencer/detail/6639070586932346885,2026-04-06 21:40:47(UTC-5),2938.0,6,2,42.0,0,11
https://s.500fd.com/tt_video/oMlCCvCh8ivhAApvV08II6wljiIlfBvBI8uWuJ~tplv-tiktokx-origin.image,LOVE Medicube products!!,00:01:37,No,https://www.tiktok.com/@jessajo7/video/7601154073038966071,https://www.fastmoss.com/en/media-source/video/7601154073038966071,jessajo7,jessajo7,83773,Fashion & Accessories,https://www.tiktok.com/@jessajo7,https://www.fastmoss.com/en/influencer/detail/6737238883799745542,2026-01-30 22:00:09(UTC-5),1675.0,11,2,46.0,0,97
https://s.500fd.com/tt_video/ow9AYNcMAwfIWyqSjf8CIJNSJEQPQEF1X7r9fD~tplv-tiktokx-origin.image,#pink  ,00:00:35,No,https://www.tiktok.com/@devancooper7/video/7600589894573968670,https://www.fastmoss.com/en/media-source/video/7600589894573968670,Devan Cooper,devancooper7,89411,Media & Entertainment,https://www.tiktok.com/@devancooper7,https://www.fastmoss.com/en/influencer/detail/6817984870121128966,2026-01-29 09:30:50(UTC-5),8424.0,66,2,76.0,0,35
https://s.500fd.com/tt_video/ocEeQV5fKUbQOrER0r0phIF0Gc7DwrAEA6qDQB~tplv-photomode-zoomcover:480:480.avif,Fix your neck before it gives you away #medicube #facemask #kbeauty #glassskin #kbeauty @medicube US Store  ,00:00:33,No,https://www.tiktok.com/@carrie_williams15/video/7624784533296008478,https://www.fastmoss.com/en/media-source/video/7624784533296008478,carrie_williams15 🌸,carrie_williams15,17480,Home & Appliances,https://www.tiktok.com/@carrie_williams15,https://www.fastmoss.com/en/influencer/detail/6856494127111160838,2026-04-04 14:18:35(UTC-5),3904.0,23,2,42.0,0,33
https://s.500fd.com/tt_video/osyjr5E7CtQ0fnqnIjc0z5AQDfAYFIEtVCTSeQ~tplv-photomode-zoomcover:480:480.avif,medicube] Collagen Night Wrapping mask #foryoupage #flashsale #useful #fyp #tiktokshop ..,00:00:13,No,https://www.tiktok.com/@tikaupretigautam36/video/7598671152927493406,https://www.fastmoss.com/en/media-source/video/7598671152927493406,Tika Upreti Gautam,tikaupretigautam36,11745,Home & Appliances,https://www.tiktok.com/@tikaupretigautam36,https://www.fastmoss.com/en/influencer/detail/6689911490395112453,2026-01-24 05:25:16(UTC-5),414.0,32,2,42.0,0,13
https://s.500fd.com/tt_video/osLUT3yTqADeHYVEIxCyujJCkereQqkSIxOAQG~tplv-photomode-zoomcover:480:480.avif,Una cenita caliente en un día lluvioso 🤗💕 #vlog #fyp ,00:01:09,No,https://www.tiktok.com/@ana.barbara.garcia/video/7626162588635761933,https://www.fastmoss.com/en/media-source/video/7626162588635761933,Anita💋,ana.barbara.garcia,1537,Other,https://www.tiktok.com/@ana.barbara.garcia,https://www.fastmoss.com/en/influencer/detail/7422849374306927662,2026-04-08 07:26:18(UTC-5),1044.0,16,2,40.0,0,69
https://s.500fd.com/tt_video/oYIyGpQAkfAW0Q9vM0jxPi8EV6MfHCXgtEwTeX~tplv-tiktokx-origin.image,Medicine PDRN pink and yellow great mask ever TikTok shop product link 👇,00:00:59,No,https://www.tiktok.com/@ranjana_rai73/video/7621761443356052749,https://www.fastmoss.com/en/media-source/video/7621761443356052749,Ranjana73❤️,ranjana_rai73,14909,Arts & Crafts,https://www.tiktok.com/@ranjana_rai73,https://www.fastmoss.com/en/influencer/detail/6541749088956716047,2026-03-27 10:47:31(UTC-5),845.0,108,2,80.0,0,59
https://s.500fd.com/tt_video/oggjUqSAPnWe89ccMIQvG3Xb5hECRA88QeIfHw~tplv-photomode-zoomcover:480:480.avif,"This discount on Medicube's Collagen Night is incredible, don't miss out! #medicube #medicubecollagen #collagenmask #tiktokshop #fyp",00:00:08,No,https://www.tiktok.com/@james.mitchell7788/video/7597144842744941855,https://www.fastmoss.com/en/media-source/video/7597144842744941855,James Mitchell,james.mitchell7788,3884,Other,https://www.tiktok.com/@james.mitchell7788,https://www.fastmoss.com/en/influencer/detail/7570921125720802318,2026-01-20 02:42:24(UTC-5),1848.0,1,2,46.0,0,8
https://s.500fd.com/tt_video/oYdFAAVkGpDVQiI0z4ifBAw0Y1OGodIWIUB0Ck~tplv-tiktokx-origin.image,Goodnight 🌙 #night #skincare #unreadywithme #CapCut  ,00:01:19,No,https://www.tiktok.com/@analitzy_17/video/7620323750336122126,https://www.fastmoss.com/en/media-source/video/7620323750336122126,luvvvv.ana,analitzy_17,14838,Other,https://www.tiktok.com/@analitzy_17,https://www.fastmoss.com/en/influencer/detail/6686217374016963590,2026-03-23 13:49:06(UTC-5),5859.0,431,2,46.0,0,79
https://s.500fd.com/tt_video/oIUnQSYDtDAmmQNHqJFjDRpEfEWgEBMwQWfCAE~tplv-photomode-zoomcover:480:480.avif,neither did i!@medicube global #tiktokshop #facemask #relatablevideos #skincare #medicube ,00:00:05,No,https://www.tiktok.com/@tessap919/video/7620260201135869197,https://www.fastmoss.com/en/media-source/video/7620260201135869197,tippedbytess 🩵,tessap919,14480,IT & Tech,https://www.tiktok.com/@tessap919,https://www.fastmoss.com/en/influencer/detail/7387092958334485547,2026-03-23 09:41:52(UTC-5),1051.0,29,2,80.0,0,5
https://s.500fd.com/tt_video/o4AoIWBvsdVP9EpKiwC5q3eiDmwiIC0piIAAx6~tplv-photomode-zoomcover:480:480.avif,I’m loving all of my #medicube products. This one is constantly making my face so nice and glowy! #momlife #smallcontentcreator,00:01:00,No,https://www.tiktok.com/@jm_owen/video/7593841957789551902,https://www.fastmoss.com/en/media-source/video/7593841957789551902,JM I Mama of 4✨,jm_owen,21380,Other,https://www.tiktok.com/@jm_owen,https://www.fastmoss.com/en/influencer/detail/6775683797176321030,2026-01-11 05:05:31(UTC-5),812.0,32,2,46.0,0,60
https://s.500fd.com/tt_video/o0aERAk6IreESBuBa7kDfD4RH4AFBQwghDYpIy~tplv-tiktokx-origin.image,dating younger men requires maintenance 🐆 collagen mask aka skin magic in the cart ✨ #cougar #over30 #skincare,00:00:53,No,https://www.tiktok.com/@swamp_barbie/video/7618687063637921038,https://www.fastmoss.com/en/media-source/video/7618687063637921038,Swamp Barbie🐊 | Emerald ✨🎀🖤,swamp_barbie,47350,Home & Appliances,https://www.tiktok.com/@swamp_barbie,https://www.fastmoss.com/en/influencer/detail/6906277969484973061,2026-03-19 03:57:26(UTC-5),948.0,45,2,42.0,0,53
https://s.500fd.com/tt_video/o4qS1hHISIpXCYVii0aAI9BxiePDAAinWI8rUE~tplv-tiktokx-origin.image,self-care facemasks & coloring🐱🛁🖍️✨ #medicube #relaxingcoloring #collagenmask #coloringbook #selfcare ,00:00:27,No,https://www.tiktok.com/@witchmxm/video/7614287404597349662,https://www.fastmoss.com/en/media-source/video/7614287404597349662,WitchMxm Art,witchmxm,285789,Other,https://www.tiktok.com/@witchmxm,https://www.fastmoss.com/en/influencer/detail/70720047555444736,2026-03-07 07:24:15(UTC-5),6686.0,108,2,76.0,0,27
https://s.500fd.com/tt_video/o0fRFADHRkEfjQQSrxW8HCAKRGHlj4QejbMYIR~tplv-photomode-zoomcover:480:480.avif,Mom night in full swing #goodiebag #bestiegift #momsnightout #giftbag #tiktokshopjumpstartsale ,00:00:46,No,https://www.tiktok.com/@mscrystalmarie88/video/7593786287837039886,https://www.fastmoss.com/en/media-source/video/7593786287837039886,Ms.crystalmarie,mscrystalmarie88,287992,Beauty & Makeup,https://www.tiktok.com/@mscrystalmarie88,https://www.fastmoss.com/en/influencer/detail/6868023575090775046,2026-01-11 01:29:48(UTC-5),447.0,17,2,46.0,0,46
https://s.500fd.com/tt_video/oMDKASChIC6i3EEYOfRIEEkDsDuAigLNAeAAFp~tplv-tiktokx-origin.image,"skincare staple😌 i’ve been using medicube skincare products for over a year now religiously, and it’s been a game changer for my face. ",00:02:01,No,https://www.tiktok.com/@amanda.roseg/video/7604926922488810766,https://www.fastmoss.com/en/media-source/video/7604926922488810766,Amanda Ganoe,amanda.roseg,12806,Fashion & Accessories,https://www.tiktok.com/@amanda.roseg,https://www.fastmoss.com/en/influencer/detail/6773452990949131269,2026-02-10 02:01:06(UTC-5),961.0,5,2,40.74,0,121
https://s.500fd.com/tt_video/owLAgG8IGALnIkJeIA7GfqSkhzjPxAqgIQLCCf~tplv-photomode-zoomcover:480:480.avif,Love my Medicube PDRN masks(gives an *instant* tightening effect)and Dr Melaxine’s peel shot is a skincare game changer!! I’m a forever Korean skincare uber fan and user for life! Comment below if you want me to PM you my routine #medicubeskincare #medicubepdrnmask #drmelaxinpeelshot ,00:06:54,No,https://www.tiktok.com/@kimmeloy/video/7593987106087652639,https://www.fastmoss.com/en/media-source/video/7593987106087652639,Kim Meloy,kimmeloy,1092,Other,https://www.tiktok.com/@kimmeloy,https://www.fastmoss.com/en/influencer/detail/137338074300227584,2026-01-11 14:28:55(UTC-5),2835.0,126,2,72.0,0,414
https://s.500fd.com/tt_video/ow0CZbRe2r3TLIAVIqMmjqOGAIlIqkFefNVCI7~tplv-tiktokx-origin.image,"Booster Pro Si sientes que tus cremas caras no hacen nada… probablemente el problema no es la crema, es que tu piel no la está absorbiendo bien. Este dispositivo está diseñado para ayudar a que los ingredientes penetren mejor y dejar la piel más firme y luminosa.” ✨Para qué sirve cada luz del Booster Pro 🔴 Luz Roja Asociada a la firmeza y elasticidad estimular la piel para que se vea más lisa y revitalizada 🔵 Luz Azul •Orientada a calmar la piel •Ayuda a pieles con tendencia a imperfecciones o exceso de grasa •Se usa para una sensación más fresca y equilibrada 🟢 Luz Verde • para  que el tono de la piel se vea más uniforme •Se usa para mejorar la apariencia de manchas o rojeces 🟣 Luz Morada (combinación rojo + azul) •Mezcla beneficios de calmar + mejorar apariencia de firmeza • Ideal para rutina general de cuidado de la piel  1 Enciende el Booster Pro. 2 Desliza suavemente el dispositivo por mejillas, frente y mandíbula. 3 Úsalo de 3 a 5 minutos por zona para ayudar a que el producto se absorba mejor.#medicube  #boosterpro #skincareroutine  #skincare #cuidadodelapiel ",00:00:55,No,https://www.tiktok.com/@mileidys_colombianaofic/video/7614365130112929054,https://www.fastmoss.com/en/media-source/video/7614365130112929054,MILEIDYS_COLOMBIANA,mileidys_colombianaofic,647284,Home & Appliances,https://www.tiktok.com/@mileidys_colombianaofic,https://www.fastmoss.com/en/influencer/detail/7333361460616332294,2026-03-07 12:25:42(UTC-5),621.0,6,2,760.0,0,55
https://s.500fd.com/tt_video/ocB4Ri7BfIYgeiUEuSNPWSpDWBvgBRg5DpI1AD~tplv-tiktokx-origin.image,I love #medicube ,00:00:22,No,https://www.tiktok.com/@ggracehammond_/video/7603026305226919181,https://www.fastmoss.com/en/media-source/video/7603026305226919181,grace😇🌷🫧🩰,ggracehammond_,1386,Other,https://www.tiktok.com/@ggracehammond_,https://www.fastmoss.com/en/influencer/detail/7167790173148070955,2026-02-04 23:05:21(UTC-5),882.0,17,2,42.0,0,22
https://s.500fd.com/tt_video/oQ7pyADjEDCEAD6qfEAgI6AFVbJu7pId2WeRSt.image,#skincareroutine #collagen #collagenmask #medicube #facemask ,00:00:57,No,https://www.tiktok.com/@amandaburbank131/video/7622825429610548493,https://www.fastmoss.com/en/media-source/video/7622825429610548493,amandaburbank131,amandaburbank131,8233,Other,https://www.tiktok.com/@amandaburbank131,https://www.fastmoss.com/en/influencer/detail/6786002341997986822,2026-03-30 07:36:16(UTC-5),1038.0,19,2,50.0,0,57
https://s.500fd.com/default/video_default.png,Replying to @user9691501305530 #medicube #tiktokshopspringglowup #medicubetiktokshop #medicubeskincare @medicube US Store ,00:01:01,No,https://www.tiktok.com/@rebecahuffman/video/7626406150140890398,https://www.fastmoss.com/en/media-source/video/7626406150140890398,Rebeca Huffman🗝️,rebecahuffman,330871,Food & Cooking,https://www.tiktok.com/@rebecahuffman,https://www.fastmoss.com/en/influencer/detail/104482822433771520,2026-04-08 23:11:04(UTC-5),453.0,14,2,38.0,0,61
https://s.500fd.com/tt_video/osbZIrAYEEYemjAIN0SI8DhEfIz3qLAfAAyFBj~tplv-tiktokx-origin.image,The amount of compliments I get on my glowy skin when I use this collagen mask is unreal #collagenmask #antiagingtips #antiagingskincareroutine #medicubeskincare #millenialskincare ,00:00:08,No,https://www.tiktok.com/@kerri.zdanio/video/7601181226606529823,https://www.fastmoss.com/en/media-source/video/7601181226606529823,Kerri Zdanio,kerri.zdanio,5332,Other,https://www.tiktok.com/@kerri.zdanio,https://www.fastmoss.com/en/influencer/detail/6532002773225963521,2026-01-30 23:45:31(UTC-5),2445.0,10,2,42.0,0,8
https://s.500fd.com/tt_video/oAWB8R4fK5ApFDAeIhZLRawDgECESsCdNVugI0~tplv-tiktokx-origin.image,"#medicube #nightmask #korean #koreanskincare  Disclaimer: Results may vary. Final price is shown in the cart at checkout. Prices, shipping, discounts, and promotions may vary and are subject to change or end at any time.",00:00:11,No,https://www.tiktok.com/@loconsiguesaqui/video/7618236285752265997,https://www.fastmoss.com/en/media-source/video/7618236285752265997,loconsiguesaqui,loconsiguesaqui,107890,Health & Wellness,https://www.tiktok.com/@loconsiguesaqui,https://www.fastmoss.com/en/influencer/detail/7593275642569835575,2026-03-17 22:47:51(UTC-5),923.0,2,2,50.0,0,11
https://s.500fd.com/tt_video/o0enYnG9RfGVnXJIiHLfTgRfQ87JgAFGxJUUKA~tplv-photomode-zoomcover:480:480.avif,Replying to @MrsWyze #koreanskincare #over40 #over50 #medicube #volufilineserum ,00:00:46,No,https://www.tiktok.com/@roxytiktokshopaffiliate/video/7626221355050061087,https://www.fastmoss.com/en/media-source/video/7626221355050061087,"🫧 ROXANNE 40+BSN,RN 🫧",roxytiktokshopaffiliate,10291,Fashion & Accessories,https://www.tiktok.com/@roxytiktokshopaffiliate,https://www.fastmoss.com/en/influencer/detail/7375744462150861867,2026-04-08 11:13:58(UTC-5),632.0,5,2,38.0,0,46
https://s.500fd.com/tt_video/ocdeYAeqk0ICM7jdIvA7IfLI7gp2vSoDGoHdCn~tplv-tiktokx-origin.image,collagen mask for the win!!🤩 #skincare #collagenmask #collagen #overnightmask #skin ,00:01:02,No,https://www.tiktok.com/@jaycie_rose/video/7595580422449351991,https://www.fastmoss.com/en/media-source/video/7595580422449351991,jaycie rose🎀,jaycie_rose,55649,Beauty & Makeup,https://www.tiktok.com/@jaycie_rose,https://www.fastmoss.com/en/influencer/detail/212101814274375680,2026-01-15 21:31:35(UTC-5),902.0,53,2,46.0,0,62
https://s.500fd.com/tt_video/ogtezLSSAoujpG5fIAmIj2PHudIIUT5qABCpEe~tplv-tiktokx-origin.image,@SKIN1004 US @Vanicream™ Sensitive Skin Care @medicube global  #CapCut ,00:00:20,No,https://www.tiktok.com/@rsara18/video/7613786449791454494,https://www.fastmoss.com/en/media-source/video/7613786449791454494,rebekah,rsara18,6967,Other,https://www.tiktok.com/@rsara18,https://www.fastmoss.com/en/influencer/detail/6873244803309306885,2026-03-05 23:00:26(UTC-5),954.0,55,2,36.0,0,20
https://s.500fd.com/tt_video/o0ADVFoZA1HXDsDeRfMBbpE4AVEXEXXQgpO2QU~tplv-photomode-zoomcover:480:480.avif,I’ve never ordered something so fast in my life ✨ #medicube #volufiline #undereyebags #darkcircles #matureskin @medicube US Store ,00:01:18,No,https://www.tiktok.com/@minnesotablonde1/video/7626196586716007711,https://www.fastmoss.com/en/media-source/video/7626196586716007711,Nicole: Registered Nurse,minnesotablonde1,71913,Beauty & Makeup,https://www.tiktok.com/@minnesotablonde1,https://www.fastmoss.com/en/influencer/detail/6871427484857566213,2026-04-08 09:37:59(UTC-5),542.0,0,2,38.0,0,78
https://s.500fd.com/tt_video/o0aBB8WdidBpiptEKpo6lg7gEIqIAPi4MUz1W~tplv-photomode-zoomcover:480:480.avif,@medicube global Medicube Collagen night wrapping mask will have shining and glowing like no other!!  Get the glow below ⬇️  #medicube #nightwrappingmask ,00:01:27,No,https://www.tiktok.com/@zamrah_ceo/video/7595508290797260087,https://www.fastmoss.com/en/media-source/video/7595508290797260087,Mercedes Cruz,zamrah_ceo,8548,Shopping & Retail,https://www.tiktok.com/@zamrah_ceo,https://www.fastmoss.com/en/influencer/detail/7080166044069348398,2026-01-16 06:20:00(UTC-5),489.0,6,2,46.0,0,87
https://s.500fd.com/tt_video/okSRjmEEKAkSfxVGESo39dAIDfA6FEAhZCApPQ~tplv-tiktokx-origin.image,,00:01:11,No,https://www.tiktok.com/@yarenimenaa/video/7609106604830575902,https://www.fastmoss.com/en/media-source/video/7609106604830575902,YARENI,yarenimenaa,27579,Other,https://www.tiktok.com/@yarenimenaa,https://www.fastmoss.com/en/influencer/detail/6807216760963482630,2026-02-21 08:20:09(UTC-5),1555.0,14,2,46.0,0,71
https://s.500fd.com/tt_video/owAWqhVVIRUmvi2BSAUEdAviwxadZAIXaNvJB~tplv-photomode-zoomcover:480:480.avif,This is filling in my hollow eyes with its collagen boosting capabilities #pdrn #collagenstick #medicube ,00:01:16,No,https://www.tiktok.com/@jalisasahm/video/7626169498290146590,https://www.fastmoss.com/en/media-source/video/7626169498290146590,jalisasahm,jalisasahm,26264,Fashion & Accessories,https://www.tiktok.com/@jalisasahm,https://www.fastmoss.com/en/influencer/detail/7245341098192700462,2026-04-08 07:52:47(UTC-5),868.0,10,2,38.0,0,76
https://s.500fd.com/tt_video/o0ypuADTEDBE6meJfEAgIaVFNr6jbKBdOXrRSu~tplv-photomode-zoomcover:480:480.avif,"@medicube global @medicube US Store PDRN Pink Niacinamide Milky Toner.   For hydrating and moisturizing. This stuff contains salmon DNA, which helps fight signs of aging like fine lines and wrinkles. It also helps to even that skin tone and combat and dark spots. This toner will leave your skin flawless, click the link below to check it out! #medicube #medicubemilkytoner #pdrn #koreanskincare #glassskin ",00:00:33,No,https://www.tiktok.com/@fitnurse11/video/7618604800032148749,https://www.fastmoss.com/en/media-source/video/7618604800032148749,Rachel Purdy,fitnurse11,10004,Other,https://www.tiktok.com/@fitnurse11,https://www.fastmoss.com/en/influencer/detail/6878302428762211333,2026-03-18 22:38:31(UTC-5),453.0,16,2,50.0,0,33
https://s.500fd.com/tt_video/oYPNRsSlpISAEADjmCZF0DwEQdDAXVAyigffEn~tplv-tiktokx-origin.image,This is very new and exciting for a girly who has always had extremely dry skin!!! #skincare #glassskin #collagenmask #peptidemask #peeloffmask ,00:00:16,No,https://www.tiktok.com/@monica_george23/video/7594982128178269454,https://www.fastmoss.com/en/media-source/video/7594982128178269454,monica_george23,monica_george23,24685,Other,https://www.tiktok.com/@monica_george23,https://www.fastmoss.com/en/influencer/detail/90664135364853760,2026-01-14 06:50:11(UTC-5),735.0,17,2,46.0,0,16
https://s.500fd.com/tt_video/osBCEVaBi4vPjgAXEHtDUHgIvz8vDdi5U4IQ8~tplv-photomode-zoomcover:480:480.avif,You know what they say.. sometimes the OT needs OT services 🤷🏼‍♀️  #OTTok #occupationalbalance #IADL ,00:02:17,No,https://www.tiktok.com/@courtney_the_ot/video/7626068589707087117,https://www.fastmoss.com/en/media-source/video/7626068589707087117,"Courtney L, OTR/L",courtney_the_ot,15315,Fashion & Accessories,https://www.tiktok.com/@courtney_the_ot,https://www.fastmoss.com/en/influencer/detail/22028978,2026-04-08 01:21:13(UTC-5),680.0,11,2,38.0,0,137
